,lat,lon,ano,mes,pr_local
79661,-6.740631489359108,321.0,2002,6,46.99648247296848
79662,-6.740631489359108,321.0,2002,7,26.49171358473919
79663,-6.740631489359108,321.0,2002,8,6.9181613440764576
79664,-6.740631489359108,321.0,2002,9,5.555767781746861
79665,-6.740631489359108,321.0,2002,10,4.677900832563874
79666,-6.740631489359108,321.0,2002,11,4.907823727054839
79667,-6.740631489359108,321.0,2002,12,21.484252889998103
79668,-6.740631489359108,321.0,2003,1,135.85892148997507
79669,-6.740631489359108,321.0,2003,2,156.5101075308979
79670,-6.740631489359108,321.0,2003,3,253.60610742837898
79671,-6.740631489359108,321.0,2003,4,193.04686985188732
79672,-6.740631489359108,321.0,2003,5,94.89110020723204
79673,-6.740631489359108,321.0,2003,6,34.19884408123238
79674,-6.740631489359108,321.0,2003,7,22.71902611892821
79675,-6.740631489359108,321.0,2003,8,7.6043191097025
79676,-6.740631489359108,321.0,2003,9,4.992624732030722
79677,-6.740631489359108,321.0,2003,10,2.5595229714981844
79678,-6.740631489359108,321.0,2003,11,10.503712863487586
79679,-6.740631489359108,321.0,2003,12,36.32546975875701
79680,-6.740631489359108,321.0,2004,1,337.6941590404219
79681,-6.740631489359108,321.0,2004,2,275.08286898837736
79682,-6.740631489359108,321.0,2004,3,245.39010364910814
79683,-6.740631489359108,321.0,2004,4,100.40300600592705
79684,-6.740631489359108,321.0,2004,5,117.97808159749007
79685,-6.740631489359108,321.0,2004,6,105.78451129371466
79686,-6.740631489359108,321.0,2004,7,26.512804231153336
79687,-6.740631489359108,321.0,2004,8,8.97931430995617
79688,-6.740631489359108,321.0,2004,9,4.992624732030722
79689,-6.740631489359108,321.0,2004,10,2.5505926068663927
79690,-6.740631489359108,321.0,2004,11,10.464977133982714
79691,-6.740631489359108,321.0,2004,12,25.442653153967093
79692,-6.740631489359108,321.0,2005,1,44.943441947512596
79693,-6.740631489359108,321.0,2005,2,64.96352949983988
79694,-6.740631489359108,321.0,2005,3,341.9570962681731
79695,-6.740631489359108,321.0,2005,4,135.22030662635086
79696,-6.740631489359108,321.0,2005,5,87.21444574924772
79697,-6.740631489359108,321.0,2005,6,35.21418601690939
79698,-6.740631489359108,321.0,2005,7,13.490864476039103
79699,-6.740631489359108,321.0,2005,8,12.21963037562875
79700,-6.740631489359108,321.0,2005,9,4.306466966404677
79701,-6.740631489359108,321.0,2005,10,2.5505926068663927
79702,-6.740631489359108,321.0,2005,11,2.5595229714981844
79703,-6.740631489359108,321.0,2005,12,32.535873796687376
79704,-6.740631489359108,321.0,2006,1,24.82727775555891
79705,-6.740631489359108,321.0,2006,2,268.1952420122601
79706,-6.740631489359108,321.0,2006,3,278.7544678570647
79707,-6.740631489359108,321.0,2006,4,295.70401914322025
79708,-6.740631489359108,321.0,2006,5,211.01312009634134
79709,-6.740631489359108,321.0,2006,6,22.960892266701048
79710,-6.740631489359108,321.0,2006,7,21.348344434260117
79711,-6.740631489359108,321.0,2006,8,14.96836039134455
79712,-6.740631489359108,321.0,2006,9,4.992624732030722
79713,-6.740631489359108,321.0,2006,10,9.828328628169078
79714,-6.740631489359108,321.0,2006,11,3.2367503724924367
79715,-6.740631489359108,321.0,2006,12,44.42673835713226
79716,-6.740631489359108,321.0,2007,1,34.45771413662334
79717,-6.740631489359108,321.0,2007,2,247.44640620842839
79718,-6.740631489359108,321.0,2007,3,111.70250473177663
79719,-6.740631489359108,321.0,2007,4,131.32089494320257
79720,-6.740631489359108,321.0,2007,5,83.88862166972093
79721,-6.740631489359108,321.0,2007,6,46.52963144677155
79722,-6.740631489359108,321.0,2007,7,8.849103171324309
79723,-6.740631489359108,321.0,2007,8,4.66596311655634
79724,-6.740631489359108,321.0,2007,9,2.817677696042156
79725,-6.740631489359108,321.0,2007,10,2.8178020585379624
79726,-6.740631489359108,321.0,2007,11,5.91507037958326
79727,-6.740631489359108,321.0,2007,12,15.590948175740765
79728,-6.740631489359108,321.0,2008,1,232.7319071333501
79729,-6.740631489359108,321.0,2008,2,174.20879835454613
79730,-6.740631489359108,321.0,2008,3,521.4606432825941
79731,-6.740631489359108,321.0,2008,4,350.75470895591593
79732,-6.740631489359108,321.0,2008,5,167.10662414268737
79733,-6.740631489359108,321.0,2008,6,25.36348790463204
79734,-6.740631489359108,321.0,2008,7,32.78242379168515
79735,-6.740631489359108,321.0,2008,8,9.1736728663354
79736,-6.740631489359108,321.0,2008,9,3.4949050970364084
79737,-6.740631489359108,321.0,2008,10,2.5505926068663927
79738,-6.740631489359108,321.0,2008,11,2.5505926068663927
79739,-6.740631489359108,321.0,2008,12,48.03054755013507
79740,-6.740631489359108,321.0,2009,1,108.310930558788
79741,-6.740631489359108,321.0,2009,2,137.49789176019223
79742,-6.740631489359108,321.0,2009,3,172.89629115476706
79743,-6.740631489359108,321.0,2009,4,482.08968663127723
79744,-6.740631489359108,321.0,2009,5,244.8713452858861
79745,-6.740631489359108,321.0,2009,6,31.2496958778185
79746,-6.740631489359108,321.0,2009,7,41.853640031440115
79747,-6.740631489359108,321.0,2009,8,37.23437238323986
79748,-6.740631489359108,321.0,2009,9,3.14520835425897
79749,-6.740631489359108,321.0,2009,10,6.078515216158864
79750,-6.740631489359108,321.0,2009,11,2.27726762279375
79751,-6.740631489359108,321.0,2009,12,30.052334733668317
79752,-6.740631489359108,321.0,2010,1,114.77999630041211
79753,-6.740631489359108,321.0,2010,2,25.69096359755724
79754,-6.740631489359108,321.0,2010,3,81.37763923412574
79755,-6.740631489359108,321.0,2010,4,199.44338141031662
79756,-6.740631489359108,321.0,2010,5,68.23050773029959
79757,-6.740631489359108,321.0,2010,6,74.69297623179983
79758,-6.740631489359108,321.0,2010,7,7.279834414704381
79759,-6.740631489359108,321.0,2010,8,3.020322601231612
79760,-6.740631489359108,321.0,2010,9,1.8492645817116773
79761,-6.740631489359108,321.0,2010,10,81.65262536275006
79762,-6.740631489359108,321.0,2010,11,1.5911098571677056
79763,-6.740631489359108,321.0,2010,12,125.35974572691705
79764,-6.740631489359108,321.0,2011,1,253.02945414621024
79765,-6.740631489359108,321.0,2011,2,288.00046840829435
79766,-6.740631489359108,321.0,2011,3,89.00332797155174
79767,-6.740631489359108,321.0,2011,4,235.1281838250162
79768,-6.740631489359108,321.0,2011,5,120.5814711822005
79769,-6.740631489359108,321.0,2011,6,32.06480718975928
79770,-6.740631489359108,321.0,2011,7,41.853640031440115
79771,-6.740631489359108,321.0,2011,8,7.779234164579942
79772,-6.740631489359108,321.0,2011,9,1.8492645817116773
79773,-6.740631489359108,321.0,2011,10,135.2032353758082
79774,-6.740631489359108,321.0,2011,11,16.804415663528886
79775,-6.740631489359108,321.0,2011,12,4.286695213121262
79776,-6.740631489359108,321.0,2012,1,59.922607117578046
79777,-6.740631489359108,321.0,2012,2,258.97372055738765
79778,-6.740631489359108,321.0,2012,3,136.64849338849535
79779,-6.740631489359108,321.0,2012,4,97.3720244987342
79780,-6.740631489359108,321.0,2012,5,35.00503426614034
79781,-6.740631489359108,321.0,2012,6,24.404005154933355
79782,-6.740631489359108,321.0,2012,7,10.260728196768111
79783,-6.740631489359108,321.0,2012,8,3.020322601231612
79784,-6.740631489359108,321.0,2012,9,3.0164184142490322
79785,-6.740631489359108,321.0,2012,10,1.5911098571677056
79786,-6.740631489359108,321.0,2012,11,5.258161404857481
79787,-6.740631489359108,321.0,2012,12,3.628161886759826
79788,-6.740631489359108,321.0,2013,1,25.372365069813434
79789,-6.740631489359108,321.0,2013,2,69.10379857294843
79790,-6.740631489359108,321.0,2013,3,181.12840341380027
79791,-6.740631489359108,321.0,2013,4,91.83349504269606
79792,-6.740631489359108,321.0,2013,5,107.03706189824501
79793,-6.740631489359108,321.0,2013,6,69.81794664479968
79794,-6.740631489359108,321.0,2013,7,28.111035388423996
79795,-6.740631489359108,321.0,2013,8,9.327793673244757
79796,-6.740631489359108,321.0,2013,9,3.14520835425897
79797,-6.740631489359108,321.0,2013,10,6.2399241888185975
79798,-6.740631489359108,321.0,2013,11,33.011804107850445
79799,-6.740631489359108,321.0,2013,12,95.23347600985561
79800,-6.740631489359108,321.0,2014,1,33.54604470157097
79801,-6.740631489359108,321.0,2014,2,225.33844636515207
79802,-6.740631489359108,321.0,2014,3,269.60083105206127
79803,-6.740631489359108,321.0,2014,4,148.29766434183298
79804,-6.740631489359108,321.0,2014,5,68.95523235301022
79805,-6.740631489359108,321.0,2014,6,19.0630535238562
79806,-6.740631489359108,321.0,2014,7,31.07448112629171
79807,-6.740631489359108,321.0,2014,8,3.7064803668576545
79808,-6.740631489359108,321.0,2014,9,1.987871366822632
79809,-6.740631489359108,321.0,2014,10,27.3481155232789
79810,-6.740631489359108,321.0,2014,11,52.063871640732714
79811,-6.740631489359108,321.0,2014,12,17.11650581338766
79812,-6.740631489359108,321.0,2015,1,20.78824573320948
79813,-6.740631489359108,321.0,2015,2,57.54725591842118
79814,-6.740631489359108,321.0,2015,3,232.8122094408605
79815,-6.740631489359108,321.0,2015,4,53.180490439511935
79816,-6.740631489359108,321.0,2015,5,43.455055304015026
79817,-6.740631489359108,321.0,2015,6,41.53957884458276
79818,-6.740631489359108,321.0,2015,7,35.35973571284482
79819,-6.740631489359108,321.0,2015,8,3.9311847045866952
79820,-6.740631489359108,321.0,2015,9,1.8492645817116773
79821,-6.740631489359108,321.0,2015,10,2.27726762279375
79822,-6.740631489359108,321.0,2015,11,1.6000402217994973
79823,-6.740631489359108,321.0,2015,12,15.066062258116249
79824,-6.740631489359108,321.0,2016,1,247.6215160185084
79825,-6.740631489359108,321.0,2016,2,41.423175244199285
79826,-6.740631489359108,321.0,2016,3,291.49082279211615
79827,-6.740631489359108,321.0,2016,4,115.12632537770433
79828,-6.740631489359108,321.0,2016,5,40.76250073957503
79829,-6.740631489359108,321.0,2016,6,11.207594254141362
79830,-6.740631489359108,321.0,2016,7,5.803987484482799
79831,-6.740631489359108,321.0,2016,8,3.020322601231612
79832,-6.740631489359108,321.0,2016,9,2.760126685066763
79833,-6.740631489359108,321.0,2016,10,1.660869829451236
79834,-6.740631489359108,321.0,2016,11,1.6000402217994973
79835,-6.740631489359108,321.0,2016,12,27.426677822189106
79836,-6.740631489359108,321.0,2017,1,105.66858798809513
79837,-6.740631489359108,321.0,2017,2,110.4471189061929
79838,-6.740631489359108,321.0,2017,3,218.11894212278324
79839,-6.740631489359108,321.0,2017,4,138.10977235918875
79840,-6.740631489359108,321.0,2017,5,44.05828036184964
79841,-6.740631489359108,321.0,2017,6,27.962602528992928
79842,-6.740631489359108,321.0,2017,7,50.22895109911253
79843,-6.740631489359108,321.0,2017,8,3.020322601231612
79844,-6.740631489359108,321.0,2017,9,2.5354223473377226
79845,-6.740631489359108,321.0,2017,10,2.27726762279375
79846,-6.740631489359108,321.0,2017,11,2.8870536297149973
79847,-6.740631489359108,321.0,2017,12,7.439008244679475
79848,-6.740631489359108,321.0,2018,1,81.44175411371045
79849,-6.740631489359108,321.0,2018,2,262.20123252545574
79850,-6.740631489359108,321.0,2018,3,149.80579696830452
79851,-6.740631489359108,321.0,2018,4,299.3543289768727
79852,-6.740631489359108,321.0,2018,5,32.65128419804029
79853,-6.740631489359108,321.0,2018,6,15.85406773240009
79854,-6.740631489359108,321.0,2018,7,5.878810354784359
79855,-6.740631489359108,321.0,2018,8,5.318654721052565
79856,-6.740631489359108,321.0,2018,9,1.987871366822632
79857,-6.740631489359108,321.0,2018,10,1.8583193088392753
79858,-6.740631489359108,321.0,2018,11,37.22220949294319
79859,-6.740631489359108,321.0,2018,12,113.30674436806869
79860,-6.740631489359108,321.0,2019,1,123.95129342638202
79861,-6.740631489359108,321.0,2019,2,145.6538586082523
79862,-6.740631489359108,321.0,2019,3,307.40988787884635
79863,-6.740631489359108,321.0,2019,4,156.16774494017733
79864,-6.740631489359108,321.0,2019,5,81.50305205834555
79865,-6.740631489359108,321.0,2019,6,15.05764429828665
79866,-6.740631489359108,321.0,2019,7,26.11340058175419
79867,-6.740631489359108,321.0,2019,8,5.715907957185167
79868,-6.740631489359108,321.0,2019,9,6.336669940702836
79869,-6.740631489359108,321.0,2019,10,2.221002203203631
79870,-6.740631489359108,321.0,2019,11,5.258161404857481
79871,-6.740631489359108,321.0,2019,12,4.286695213121262
79872,-6.740631489359108,321.0,2020,1,190.707452780173
79873,-6.740631489359108,321.0,2020,2,262.4191044081524
79874,-6.740631489359108,321.0,2020,3,322.28998576777997
79875,-6.740631489359108,321.0,2020,4,269.9642485818985
79876,-6.740631489359108,321.0,2020,5,88.67903672766512
79877,-6.740631489359108,321.0,2020,6,30.588960259537696
79878,-6.740631489359108,321.0,2020,7,6.413773491404048
79879,-6.740631489359108,321.0,2020,8,3.020322601231612
79880,-6.740631489359108,321.0,2020,9,2.4791569277476038
79881,-6.740631489359108,321.0,2020,10,1.6000402217994973
79882,-6.740631489359108,321.0,2020,11,125.41102551712518
79883,-6.740631489359108,321.0,2020,12,8.86884587847039
79884,-6.740631489359108,321.0,2021,1,125.0904506875891
79885,-6.740631489359108,321.0,2021,2,189.88821482223224
79886,-6.740631489359108,321.0,2021,3,146.65738205667768
79887,-6.740631489359108,321.0,2021,4,277.0271894102355
79888,-6.740631489359108,321.0,2021,5,86.49402136384063
79889,-6.740631489359108,321.0,2021,6,8.05528122258315
79890,-6.740631489359108,321.0,2021,7,29.598634196070126
79891,-6.740631489359108,321.0,2021,8,3.287532052903182
79892,-6.740631489359108,321.0,2021,9,9.899463628979765
79893,-6.740631489359108,321.0,2021,10,3.628161886759826
79894,-6.740631489359108,321.0,2021,11,45.17809279167421
79895,-6.740631489359108,321.0,2021,12,105.03851573688642
79896,-6.740631489359108,321.0,2022,1,286.8390373329702
79897,-6.740631489359108,321.0,2022,2,99.7192171847955
79898,-6.740631489359108,321.0,2022,3,260.9653070832064
79899,-6.740631489359108,321.0,2022,4,231.15271507794483
79900,-6.740631489359108,321.0,2022,5,106.70037222923048
79901,-6.740631489359108,321.0,2022,6,117.35125448993837
79902,-6.740631489359108,321.0,2022,7,21.45536002967862
79903,-6.740631489359108,321.0,2022,8,38.59912204024835
79904,-6.740631489359108,321.0,2022,9,1.9743136597629816
79905,-6.740631489359108,321.0,2022,10,10.784215020840138
79906,-6.740631489359108,321.0,2022,11,123.70172326788877
79907,-6.740631489359108,321.0,2022,12,50.71300875010793
79908,-6.740631489359108,321.0,2023,1,141.14098629603444
79909,-6.740631489359108,321.0,2023,2,208.470117150389
79910,-6.740631489359108,321.0,2023,3,275.24844046613526
79911,-6.740631489359108,321.0,2023,4,162.32691298426272
79912,-6.740631489359108,321.0,2023,5,55.147698570466176
79913,-6.740631489359108,321.0,2023,6,26.836104411298034
79914,-6.740631489359108,321.0,2023,7,20.23762728126847
79915,-6.740631489359108,321.0,2023,8,5.211064689200545
79916,-6.740631489359108,321.0,2023,9,1.9743136597629816
79917,-6.740631489359108,321.0,2023,10,1.6830113456046045
79918,-6.740631489359108,321.0,2023,11,20.660928013137703
79919,-6.740631489359108,321.0,2023,12,20.660928013137703
79920,-6.740631489359108,321.5,1994,1,286.14714336812773
79921,-6.740631489359108,321.5,1994,2,105.19780954954477
79922,-6.740631489359108,321.5,1994,3,108.04229028303688
79923,-6.740631489359108,321.5,1994,4,91.11131636702596
79924,-6.740631489359108,321.5,1994,5,85.11593075362731
79925,-6.740631489359108,321.5,1994,6,245.81707595564853
79926,-6.740631489359108,321.5,1994,7,33.04988963150776
79927,-6.740631489359108,321.5,1994,8,2.4964803579375925
79928,-6.740631489359108,321.5,1994,9,2.3345240870322153
79929,-6.740631489359108,321.5,1994,10,1.8385573901026304
79930,-6.740631489359108,321.5,1994,11,1.1523996244765846
79931,-6.740631489359108,321.5,1994,12,77.99315961409077
79932,-6.740631489359108,321.5,1995,1,100.61709308705905
79933,-6.740631489359108,321.5,1995,2,101.34959503539477
79934,-6.740631489359108,321.5,1995,3,267.91499235116174
79935,-6.740631489359108,321.5,1995,4,253.16300653795696
79936,-6.740631489359108,321.5,1995,5,217.7158278463754
79937,-6.740631489359108,321.5,1995,6,30.597754340401224
79938,-6.740631489359108,321.5,1995,7,31.181763475453828
79939,-6.740631489359108,321.5,1995,8,2.4640767992617194
79940,-6.740631489359108,321.5,1995,9,1.6483663214061708
79941,-6.740631489359108,321.5,1995,10,2.40170043981877
79942,-6.740631489359108,321.5,1995,11,13.596924028407242
79943,-6.740631489359108,321.5,1995,12,13.379910351481614
79944,-6.740631489359108,321.5,1996,1,190.30624565401942
79945,-6.740631489359108,321.5,1996,2,252.85853165489578
79946,-6.740631489359108,321.5,1996,3,135.68712846250165
79947,-6.740631489359108,321.5,1996,4,304.20575278424604
79948,-6.740631489359108,321.5,1996,5,186.5166926660364
79949,-6.740631489359108,321.5,1996,6,36.25237208524223
79950,-6.740631489359108,321.5,1996,7,13.315166868411136
79951,-6.740631489359108,321.5,1996,8,25.197418313238966
79952,-6.740631489359108,321.5,1996,9,2.4093469573337742
79953,-6.740631489359108,321.5,1996,10,2.448343397023878
79954,-6.740631489359108,321.5,1996,11,40.00633185079706
79955,-6.740631489359108,321.5,1996,12,20.45863263363857
79956,-6.740631489359108,321.5,1997,1,280.89327251333845
79957,-6.740631489359108,321.5,1997,2,108.45249464746017
79958,-6.740631489359108,321.5,1997,3,239.99986845302587
79959,-6.740631489359108,321.5,1997,4,180.28010228298393
79960,-6.740631489359108,321.5,1997,5,144.00629649144255
79961,-6.740631489359108,321.5,1997,6,6.419050711771737
79962,-6.740631489359108,321.5,1997,7,7.333374619655734
79963,-6.740631489359108,321.5,1997,8,4.50112882885384
79964,-6.740631489359108,321.5,1997,9,1.6483663214061708
79965,-6.740631489359108,321.5,1997,10,1.8385573901026304
79966,-6.740631489359108,321.5,1997,11,9.410641594973933
79967,-6.740631489359108,321.5,1997,12,27.60557468371182
79968,-6.740631489359108,321.5,1998,1,244.8018944168841
79969,-6.740631489359108,321.5,1998,2,108.45249464746017
79970,-6.740631489359108,321.5,1998,3,104.28147610270113
79971,-6.740631489359108,321.5,1998,4,79.76467107422117
79972,-6.740631489359108,321.5,1998,5,14.201790208859423
79973,-6.740631489359108,321.5,1998,6,12.128342314172558
79974,-6.740631489359108,321.5,1998,7,21.662071677504784
79975,-6.740631489359108,321.5,1998,8,21.614812923605978
79976,-6.740631489359108,321.5,1998,9,1.6483663214061708
79977,-6.740631489359108,321.5,1998,10,2.063261727831671
79978,-6.740631489359108,321.5,1998,11,1.2910064095875384
79979,-6.740631489359108,321.5,1998,12,9.410641594973933
79980,-6.740631489359108,321.5,1999,1,100.49773904962576
79981,-6.740631489359108,321.5,1999,2,122.36954154720411
79982,-6.740631489359108,321.5,1999,3,235.10638348083762
79983,-6.740631489359108,321.5,1999,4,63.98143760241517
79984,-6.740631489359108,321.5,1999,5,124.82735708166955
79985,-6.740631489359108,321.5,1999,6,9.279793010776709
79986,-6.740631489359108,321.5,1999,7,10.686245178759336
79987,-6.740631489359108,321.5,1999,8,2.73128625093329
79988,-6.740631489359108,321.5,1999,9,2.3345240870322153
79989,-6.740631489359108,321.5,1999,10,26.903035824935255
79990,-6.740631489359108,321.5,1999,11,68.68122142795008
79991,-6.740631489359108,321.5,1999,12,73.32702833724936
79992,-6.740631489359108,321.5,2000,1,221.76752387620104
79993,-6.740631489359108,321.5,2000,2,269.9157883187645
79994,-6.740631489359108,321.5,2000,3,313.5758235142281
79995,-6.740631489359108,321.5,2000,4,296.9444665824209
79996,-6.740631489359108,321.5,2000,5,58.38711490942583
79997,-6.740631489359108,321.5,2000,6,56.92728694901871
79998,-6.740631489359108,321.5,2000,7,56.69984996135267
79999,-6.740631489359108,321.5,2000,8,25.71920618968719
80000,-6.740631489359108,321.5,2000,9,12.505195363743102
80001,-6.740631489359108,321.5,2000,10,1.8385573901026304
80002,-6.740631489359108,321.5,2000,11,1.1523996244765846
80003,-6.740631489359108,321.5,2000,12,66.10513066187517
80004,-6.740631489359108,321.5,2001,1,35.09074360102583
80005,-6.740631489359108,321.5,2001,2,70.8768457983582
80006,-6.740631489359108,321.5,2001,3,308.0215964477115
80007,-6.740631489359108,321.5,2001,4,76.56804109297028
80008,-6.740631489359108,321.5,2001,5,12.563096937744316
80009,-6.740631489359108,321.5,2001,6,21.574378644317193
80010,-6.740631489359108,321.5,2001,7,7.708543285264806
80011,-6.740631489359108,321.5,2001,8,3.587638256902995
80012,-6.740631489359108,321.5,2001,9,3.544183097291576
80013,-6.740631489359108,321.5,2001,10,7.985252684518672
80014,-6.740631489359108,321.5,2001,11,2.8235120626329513
80015,-6.740631489359108,321.5,2001,12,58.67944788267207
80016,-6.740631489359108,321.5,2002,1,320.7392335029176
80017,-6.740631489359108,321.5,2002,2,75.52590526252507
80018,-6.740631489359108,321.5,2002,3,245.39010364910814
80019,-6.740631489359108,321.5,2002,4,181.67829526537375
80020,-6.740631489359108,321.5,2002,5,161.08323131798304
80021,-6.740631489359108,321.5,2002,6,41.6828301975785
80022,-6.740631489359108,321.5,2002,7,21.91912031591173
80023,-6.740631489359108,321.5,2002,8,6.9181613440764576
80024,-6.740631489359108,321.5,2002,9,4.8245091955749
80025,-6.740631489359108,321.5,2002,10,15.67785760885447
80026,-6.740631489359108,321.5,2002,11,8.090689520920371
80027,-6.740631489359108,321.5,2002,12,14.778103333871421
80028,-6.740631489359108,321.5,2003,1,112.83937898613155
80029,-6.740631489359108,321.5,2003,2,221.1129475401213
80030,-6.740631489359108,321.5,2003,3,238.91985418814332
80031,-6.740631489359108,321.5,2003,4,239.47032064551033
80032,-6.740631489359108,321.5,2003,5,79.62074359910349
80033,-6.740631489359108,321.5,2003,6,22.697445142366593
80034,-6.740631489359108,321.5,2003,7,31.809325120706855
80035,-6.740631489359108,321.5,2003,8,7.6043191097025
80036,-6.740631489359108,321.5,2003,9,4.315397331036469
80037,-6.740631489359108,321.5,2003,10,2.5505926068663927
80038,-6.740631489359108,321.5,2003,11,7.852061638418685
80039,-6.740631489359108,321.5,2003,12,36.38163522560287
80040,-6.740631489359108,321.5,2004,1,315.4358759195667
80041,-6.740631489359108,321.5,2004,2,269.07247360265586
80042,-6.740631489359108,321.5,2004,3,233.10171030559897
80043,-6.740631489359108,321.5,2004,4,116.14436323784105
80044,-6.740631489359108,321.5,2004,5,77.77294977685126
80045,-6.740631489359108,321.5,2004,6,129.50268238836014
80046,-6.740631489359108,321.5,2004,7,26.11615622231952
80047,-6.740631489359108,321.5,2004,8,7.056768129187411
80048,-6.740631489359108,321.5,2004,9,4.992624732030722
80049,-6.740631489359108,321.5,2004,10,2.689199391977346
80050,-6.740631489359108,321.5,2004,11,5.2461779628199485
80051,-6.740631489359108,321.5,2004,12,14.778103333871421
80052,-6.740631489359108,321.5,2005,1,36.537463054656506
80053,-6.740631489359108,321.5,2005,2,61.994105875072194
80054,-6.740631489359108,321.5,2005,3,404.56096471067156
80055,-6.740631489359108,321.5,2005,4,111.99721992469225
80056,-6.740631489359108,321.5,2005,5,93.0048894479266
80057,-6.740631489359108,321.5,2005,6,29.628712842881303
80058,-6.740631489359108,321.5,2005,7,11.740816207265357
80059,-6.740631489359108,321.5,2005,8,9.917510428192376
80060,-6.740631489359108,321.5,2005,9,4.315397331036469
80061,-6.740631489359108,321.5,2005,10,2.5505926068663927
80062,-6.740631489359108,321.5,2005,11,2.5505926068663927
80063,-6.740631489359108,321.5,2005,12,29.14369132731307
80064,-6.740631489359108,321.5,2006,1,36.537463054656506
80065,-6.740631489359108,321.5,2006,2,282.11059377388744
80066,-6.740631489359108,321.5,2006,3,290.17955796363856
80067,-6.740631489359108,321.5,2006,4,354.62078609870866
80068,-6.740631489359108,321.5,2006,5,247.85130649543677
80069,-6.740631489359108,321.5,2006,6,20.431329971353083
80070,-6.740631489359108,321.5,2006,7,18.444635648544388
80071,-6.740631489359108,321.5,2006,8,16.675874230677465
80072,-6.740631489359108,321.5,2006,9,4.445073751515632
80073,-6.740631489359108,321.5,2006,10,6.080867576950991
80074,-6.740631489359108,321.5,2006,11,2.620352579149923
80075,-6.740631489359108,321.5,2006,12,54.01280047357805
80076,-6.740631489359108,321.5,2007,1,30.799243777550846
80077,-6.740631489359108,321.5,2007,2,264.87194204198164
80078,-6.740631489359108,321.5,2007,3,111.33948031148138
80079,-6.740631489359108,321.5,2007,4,173.58712389244673
80080,-6.740631489359108,321.5,2007,5,81.49310894813789
80081,-6.740631489359108,321.5,2007,6,64.5112003710079
80082,-6.740631489359108,321.5,2007,7,11.164877648182346
80083,-6.740631489359108,321.5,2007,8,5.574858125589329
80084,-6.740631489359108,321.5,2007,9,2.8087473314103644
80085,-6.740631489359108,321.5,2007,10,2.5505926068663927
80086,-6.740631489359108,321.5,2007,11,2.8178020585379624
80087,-6.740631489359108,321.5,2007,12,12.308305493467397
80088,-6.740631489359108,321.5,2008,1,188.6552737015505
80089,-6.740631489359108,321.5,2008,2,119.70660243411317
80090,-6.740631489359108,321.5,2008,3,555.4490336230948
80091,-6.740631489359108,321.5,2008,4,398.1160676738706
80092,-6.740631489359108,321.5,2008,5,180.4974598008984
80093,-6.740631489359108,321.5,2008,6,23.79522373936587
80094,-6.740631489359108,321.5,2008,7,36.17460626105945
80095,-6.740631489359108,321.5,2008,8,9.281274382482588
80096,-6.740631489359108,321.5,2008,9,3.075956783081935
80097,-6.740631489359108,321.5,2008,10,2.620352579149923
80098,-6.740631489359108,321.5,2008,11,2.5505926068663927
80099,-6.740631489359108,321.5,2008,12,65.77402577567572
80100,-6.740631489359108,321.5,2009,1,101.4000836699994
80101,-6.740631489359108,321.5,2009,2,164.58974151495542
80102,-6.740631489359108,321.5,2009,3,233.79416719458294
80103,-6.740631489359108,321.5,2009,4,511.6328092171524
80104,-6.740631489359108,321.5,2009,5,301.1705698963061
80105,-6.740631489359108,321.5,2009,6,27.831113659748613
80106,-6.740631489359108,321.5,2009,7,35.768742963881785
80107,-6.740631489359108,321.5,2009,8,29.576725172880966
80108,-6.740631489359108,321.5,2009,9,2.5354223473377226
80109,-6.740631489359108,321.5,2009,10,6.89257888872
80110,-6.740631489359108,321.5,2009,11,1.8583193088392753
80111,-6.740631489359108,321.5,2009,12,28.184208577614385
80112,-6.740631489359108,321.5,2010,1,184.67518094908263
80113,-6.740631489359108,321.5,2010,2,22.36290706538561
80114,-6.740631489359108,321.5,2010,3,90.70200129532166
80115,-6.740631489359108,321.5,2010,4,236.99204314542362
80116,-6.740631489359108,321.5,2010,5,43.68639423279683
80117,-6.740631489359108,321.5,2010,6,59.472883331642294
80118,-6.740631489359108,321.5,2010,7,6.60260701371013
80119,-6.740631489359108,321.5,2010,8,3.020322601231612
80120,-6.740631489359108,321.5,2010,9,1.858194946343469
80121,-6.740631489359108,321.5,2010,10,65.27155393770704
80122,-6.740631489359108,321.5,2010,11,1.5911098571677056
80123,-6.740631489359108,321.5,2010,12,132.67810687883335
80124,-6.740631489359108,321.5,2011,1,291.6383920169882
80125,-6.740631489359108,321.5,2011,2,279.5011631083398
80126,-6.740631489359108,321.5,2011,3,123.23255384214782
80127,-6.740631489359108,321.5,2011,4,189.8165665600153
80128,-6.740631489359108,321.5,2011,5,91.54229429883328
80129,-6.740631489359108,321.5,2011,6,33.93293334581323
80130,-6.740631489359108,321.5,2011,7,31.822941041986454
80131,-6.740631489359108,321.5,2011,8,5.147630826929093
80132,-6.740631489359108,321.5,2011,9,1.8492645817116773
80133,-6.740631489359108,321.5,2011,10,132.17746632387525
80134,-6.740631489359108,321.5,2011,11,13.818620584172733
80135,-6.740631489359108,321.5,2011,12,4.456181128649795
80136,-6.740631489359108,321.5,2012,1,60.22765523743602
80137,-6.740631489359108,321.5,2012,2,278.7189590620464
80138,-6.740631489359108,321.5,2012,3,101.73593887499997
80139,-6.740631489359108,321.5,2012,4,98.25044126243358
80140,-6.740631489359108,321.5,2012,5,27.24984398167276
