,lat,lon,ano,mes,pr_local
15111,-6.241325457102246,321.5,2023,4,172.7529932125342
15112,-6.241325457102246,321.5,2023,5,90.51392419363506
15113,-6.241325457102246,321.5,2023,6,56.33878576046858
15114,-6.241325457102246,321.5,2023,7,30.69666938656059
15115,-6.241325457102246,321.5,2023,8,17.235146515300034
15116,-6.241325457102246,321.5,2023,9,11.14729350836759
15117,-6.241325457102246,321.5,2023,10,5.149750056285362
15118,-6.241325457102246,321.5,2023,11,11.27208390067239
15119,-6.241325457102246,321.5,2023,12,30.25761418804534
15120,-6.241325457102246,322.0,1994,1,127.15330558118669
15121,-6.241325457102246,322.0,1994,2,156.97602796509184
15122,-6.241325457102246,322.0,1994,3,160.97284292886698
15123,-6.241325457102246,322.0,1994,4,185.46907363839614
15124,-6.241325457102246,322.0,1994,5,179.3452043793458
15125,-6.241325457102246,322.0,1994,6,170.9449249764677
15126,-6.241325457102246,322.0,1994,7,52.57768013461111
15127,-6.241325457102246,322.0,1994,8,20.32457715000323
15128,-6.241325457102246,322.0,1994,9,13.704055179060187
15129,-6.241325457102246,322.0,1994,10,4.7439057514748955
15130,-6.241325457102246,322.0,1994,11,3.2511087244251398
15131,-6.241325457102246,322.0,1994,12,38.03053384168431
15132,-6.241325457102246,322.0,1995,1,55.216449789519764
15133,-6.241325457102246,322.0,1995,2,93.1161487311393
15134,-6.241325457102246,322.0,1995,3,175.06430544106334
15135,-6.241325457102246,322.0,1995,4,214.00179973745392
15136,-6.241325457102246,322.0,1995,5,255.0251349990615
15137,-6.241325457102246,322.0,1995,6,78.37308182568506
15138,-6.241325457102246,322.0,1995,7,71.85858478330411
15139,-6.241325457102246,322.0,1995,8,15.963878323813395
15140,-6.241325457102246,322.0,1995,9,9.675656061311077
15141,-6.241325457102246,322.0,1995,10,4.4866291131961376
15142,-6.241325457102246,322.0,1995,11,54.97384313275354
15143,-6.241325457102246,322.0,1995,12,3.3329438925157553
15144,-6.241325457102246,322.0,1996,1,82.65424410527339
15145,-6.241325457102246,322.0,1996,2,135.31535265197158
15146,-6.241325457102246,322.0,1996,3,135.21258980201344
15147,-6.241325457102246,322.0,1996,4,402.47865839782753
15148,-6.241325457102246,322.0,1996,5,169.30855979040305
15149,-6.241325457102246,322.0,1996,6,38.78850101846135
15150,-6.241325457102246,322.0,1996,7,48.53718619111731
15151,-6.241325457102246,322.0,1996,8,27.135631546737656
15152,-6.241325457102246,322.0,1996,9,11.675099562537362
15153,-6.241325457102246,322.0,1996,10,5.382897314925442
15154,-6.241325457102246,322.0,1996,11,20.82099807384659
15155,-6.241325457102246,322.0,1996,12,13.696795040137586
15156,-6.241325457102246,322.0,1997,1,146.16620765006553
15157,-6.241325457102246,322.0,1997,2,66.82082145498538
15158,-6.241325457102246,322.0,1997,3,146.31187506106156
15159,-6.241325457102246,322.0,1997,4,176.5832336563458
15160,-6.241325457102246,322.0,1997,5,97.20816481784561
15161,-6.241325457102246,322.0,1997,6,30.051304861208802
15162,-6.241325457102246,322.0,1997,7,28.599183681831892
15163,-6.241325457102246,322.0,1997,8,20.38384216244333
15164,-6.241325457102246,322.0,1997,9,7.913250993407671
15165,-6.241325457102246,322.0,1997,10,3.7607794563755963
15166,-6.241325457102246,322.0,1997,11,3.8207758291102167
15167,-6.241325457102246,322.0,1997,12,21.675691507005258
15168,-6.241325457102246,322.0,1998,1,138.54406288603556
15169,-6.241325457102246,322.0,1998,2,45.46135917591998
15170,-6.241325457102246,322.0,1998,3,68.2404817552246
15171,-6.241325457102246,322.0,1998,4,49.5984253020569
15172,-6.241325457102246,322.0,1998,5,29.15316008932673
15173,-6.241325457102246,322.0,1998,6,29.749096910489516
15174,-6.241325457102246,322.0,1998,7,29.699816222850245
15175,-6.241325457102246,322.0,1998,8,24.275227221691093
15176,-6.241325457102246,322.0,1998,9,8.795277646951455
15177,-6.241325457102246,322.0,1998,10,4.197011679971479
15178,-6.241325457102246,322.0,1998,11,3.870190199381571
15179,-6.241325457102246,322.0,1998,12,6.752994339150707
15180,-6.241325457102246,322.0,1999,1,39.692309529481875
15181,-6.241325457102246,322.0,1999,2,25.717268421476565
15182,-6.241325457102246,322.0,1999,3,203.57370942377653
15183,-6.241325457102246,322.0,1999,4,61.105351513872385
15184,-6.241325457102246,322.0,1999,5,213.79769707331508
15185,-6.241325457102246,322.0,1999,6,39.35343195493269
15186,-6.241325457102246,322.0,1999,7,23.351007097914916
15187,-6.241325457102246,322.0,1999,8,18.9914484482344
15188,-6.241325457102246,322.0,1999,9,9.639642730747513
15189,-6.241325457102246,322.0,1999,10,26.773636663580927
15190,-6.241325457102246,322.0,1999,11,36.652008171490614
15191,-6.241325457102246,322.0,1999,12,82.73097714025454
15192,-6.241325457102246,322.0,2000,1,138.85255748462177
15193,-6.241325457102246,322.0,2000,2,180.84902717500947
15194,-6.241325457102246,322.0,2000,3,246.7608049751296
15195,-6.241325457102246,322.0,2000,4,157.80547512228372
15196,-6.241325457102246,322.0,2000,5,96.85289089263907
15197,-6.241325457102246,322.0,2000,6,78.86294522948577
15198,-6.241325457102246,322.0,2000,7,53.379754757762925
15199,-6.241325457102246,322.0,2000,8,60.50145460562866
15200,-6.241325457102246,322.0,2000,9,18.00191809010698
15201,-6.241325457102246,322.0,2000,10,4.725629871637846
15202,-6.241325457102246,322.0,2000,11,6.060927065956772
15203,-6.241325457102246,322.0,2000,12,54.90966009091011
15204,-6.241325457102246,322.0,2001,1,23.638281656812307
15205,-6.241325457102246,322.0,2001,2,25.956646853578086
15206,-6.241325457102246,322.0,2001,3,169.88952935072325
15207,-6.241325457102246,322.0,2001,4,99.6641020874698
15208,-6.241325457102246,322.0,2001,5,44.419202811541254
15209,-6.241325457102246,322.0,2001,6,82.68649508474188
15210,-6.241325457102246,322.0,2001,7,40.741369852038936
15211,-6.241325457102246,322.0,2001,8,20.775097798056073
15212,-6.241325457102246,322.0,2001,9,10.273826496262943
15213,-6.241325457102246,322.0,2001,10,16.810818762629616
15214,-6.241325457102246,322.0,2001,11,26.445204150110857
15215,-6.241325457102246,322.0,2001,12,18.761148568497166
15216,-6.241325457102246,322.0,2002,1,244.75374497556146
15217,-6.241325457102246,322.0,2002,2,122.51446407842877
15218,-6.241325457102246,322.0,2002,3,240.9431599255869
15219,-6.241325457102246,322.0,2002,4,214.32276779284282
15220,-6.241325457102246,322.0,2002,5,129.8939872425585
15221,-6.241325457102246,322.0,2002,6,66.17897677333896
15222,-6.241325457102246,322.0,2002,7,23.435806288345816
15223,-6.241325457102246,322.0,2002,8,24.423322897208337
15224,-6.241325457102246,322.0,2002,9,8.364887271187893
15225,-6.241325457102246,322.0,2002,10,6.3337607525732915
15226,-6.241325457102246,322.0,2002,11,6.533155256028826
15227,-6.241325457102246,322.0,2002,12,6.135897453613074
15228,-6.241325457102246,322.0,2003,1,100.93148876148436
15229,-6.241325457102246,322.0,2003,2,152.3858546464003
15230,-6.241325457102246,322.0,2003,3,192.00575060500756
15231,-6.241325457102246,322.0,2003,4,184.2916356491791
15232,-6.241325457102246,322.0,2003,5,124.72436298172944
15233,-6.241325457102246,322.0,2003,6,51.039207468531295
15234,-6.241325457102246,322.0,2003,7,41.856610585997004
15235,-6.241325457102246,322.0,2003,8,25.06717774534546
15236,-6.241325457102246,322.0,2003,9,9.297136098626574
15237,-6.241325457102246,322.0,2003,10,6.4867617789401955
15238,-6.241325457102246,322.0,2003,11,7.234211705985258
15239,-6.241325457102246,322.0,2003,12,11.66633154496031
15240,-6.241325457102246,322.0,2004,1,293.975031712981
15241,-6.241325457102246,322.0,2004,2,227.32195194743042
15242,-6.241325457102246,322.0,2004,3,177.49347060878728
15243,-6.241325457102246,322.0,2004,4,158.89520008636103
15244,-6.241325457102246,322.0,2004,5,60.79434080456048
15245,-6.241325457102246,322.0,2004,6,149.021363927455
15246,-6.241325457102246,322.0,2004,7,52.21762440599953
15247,-6.241325457102246,322.0,2004,8,26.26007071200232
15248,-6.241325457102246,322.0,2004,9,9.349168280185951
15249,-6.241325457102246,322.0,2004,10,5.976761778940196
15250,-6.241325457102246,322.0,2004,11,3.50001787329936
15251,-6.241325457102246,322.0,2004,12,11.474396602585848
15252,-6.241325457102246,322.0,2005,1,30.804775553136963
15253,-6.241325457102246,322.0,2005,2,74.3638685680444
15254,-6.241325457102246,322.0,2005,3,169.80055298875035
15255,-6.241325457102246,322.0,2005,4,66.58020100762211
15256,-6.241325457102246,322.0,2005,5,97.72402786801567
15257,-6.241325457102246,322.0,2005,6,103.57653227123454
15258,-6.241325457102246,322.0,2005,7,19.71922096002322
15259,-6.241325457102246,322.0,2005,8,26.963239684652102
15260,-6.241325457102246,322.0,2005,9,10.017936131023685
15261,-6.241325457102246,322.0,2005,10,5.6623860491784335
15262,-6.241325457102246,322.0,2005,11,3.192255081877399
15263,-6.241325457102246,322.0,2005,12,39.58705477041119
15264,-6.241325457102246,322.0,2006,1,15.826242694717115
15265,-6.241325457102246,322.0,2006,2,166.41102744766738
15266,-6.241325457102246,322.0,2006,3,193.9242860759761
15267,-6.241325457102246,322.0,2006,4,230.0043606326048
15268,-6.241325457102246,322.0,2006,5,233.10946269352294
15269,-6.241325457102246,322.0,2006,6,35.884146377976556
15270,-6.241325457102246,322.0,2006,7,31.643813197141576
15271,-6.241325457102246,322.0,2006,8,25.255671582622085
15272,-6.241325457102246,322.0,2006,9,10.441104464007642
15273,-6.241325457102246,322.0,2006,10,9.607382776157463
15274,-6.241325457102246,322.0,2006,11,3.7224734818840655
15275,-6.241325457102246,322.0,2006,12,11.113675116032404
15276,-6.241325457102246,322.0,2007,1,11.909359044498357
15277,-6.241325457102246,322.0,2007,2,267.09237383176105
15278,-6.241325457102246,322.0,2007,3,130.70636118193474
15279,-6.241325457102246,322.0,2007,4,167.28169757626415
15280,-6.241325457102246,322.0,2007,5,71.06346946262295
15281,-6.241325457102246,322.0,2007,6,65.16800464444596
15282,-6.241325457102246,322.0,2007,7,32.737704604571185
15283,-6.241325457102246,322.0,2007,8,28.07336666905625
15284,-6.241325457102246,322.0,2007,9,10.495448943442568
15285,-6.241325457102246,322.0,2007,10,5.862130852500038
15286,-6.241325457102246,322.0,2007,11,3.9719633013886497
15287,-6.241325457102246,322.0,2007,12,9.42817062974015
15288,-6.241325457102246,322.0,2008,1,72.43002779267212
15289,-6.241325457102246,322.0,2008,2,95.10037839616443
15290,-6.241325457102246,322.0,2008,3,394.7010849764672
15291,-6.241325457102246,322.0,2008,4,243.05241036516946
15292,-6.241325457102246,322.0,2008,5,208.84878556393107
15293,-6.241325457102246,322.0,2008,6,64.36242447878568
15294,-6.241325457102246,322.0,2008,7,84.36057839471692
15295,-6.241325457102246,322.0,2008,8,41.69925861713396
15296,-6.241325457102246,322.0,2008,9,10.362039055230928
15297,-6.241325457102246,322.0,2008,10,5.140680666458149
15298,-6.241325457102246,322.0,2008,11,3.736176653118464
15299,-6.241325457102246,322.0,2008,12,8.26658274724633
15300,-6.241325457102246,322.0,2009,1,88.2055201416159
15301,-6.241325457102246,322.0,2009,2,129.9159070415053
15302,-6.241325457102246,322.0,2009,3,139.7170977209602
15303,-6.241325457102246,322.0,2009,4,351.1888418384844
15304,-6.241325457102246,322.0,2009,5,240.96759430340634
15305,-6.241325457102246,322.0,2009,6,121.2692020223988
15306,-6.241325457102246,322.0,2009,7,113.8461699104252
15307,-6.241325457102246,322.0,2009,8,48.45347647046553
15308,-6.241325457102246,322.0,2009,9,9.55241250186341
15309,-6.241325457102246,322.0,2009,10,4.650388779006029
15310,-6.241325457102246,322.0,2009,11,3.7800074404435025
15311,-6.241325457102246,322.0,2009,12,50.21022581034915
15312,-6.241325457102246,322.0,2010,1,97.06881502600163
15313,-6.241325457102246,322.0,2010,2,52.66884001251294
15314,-6.241325457102246,322.0,2010,3,68.03669456966206
15315,-6.241325457102246,322.0,2010,4,257.0266449907049
15316,-6.241325457102246,322.0,2010,5,38.64610934668659
15317,-6.241325457102246,322.0,2010,6,74.12582536748745
15318,-6.241325457102246,322.0,2010,7,29.250557636384393
15319,-6.241325457102246,322.0,2010,8,25.15324811770993
15320,-6.241325457102246,322.0,2010,9,10.343132718198646
15321,-6.241325457102246,322.0,2010,10,59.54859178249749
15322,-6.241325457102246,322.0,2010,11,2.8214057232315115
15323,-6.241325457102246,322.0,2010,12,47.422157138986
15324,-6.241325457102246,322.0,2011,1,204.19520524836997
15325,-6.241325457102246,322.0,2011,2,155.60204131027777
15326,-6.241325457102246,322.0,2011,3,56.740266469505805
15327,-6.241325457102246,322.0,2011,4,203.26302633311215
15328,-6.241325457102246,322.0,2011,5,131.28042671398836
15329,-6.241325457102246,322.0,2011,6,58.92378576087451
15330,-6.241325457102246,322.0,2011,7,82.26129466931984
15331,-6.241325457102246,322.0,2011,8,25.936978721612732
15332,-6.241325457102246,322.0,2011,9,10.208132718198646
15333,-6.241325457102246,322.0,2011,10,38.68764439639884
15334,-6.241325457102246,322.0,2011,11,45.05225826622136
15335,-6.241325457102246,322.0,2011,12,6.439074389526042
15336,-6.241325457102246,322.0,2012,1,83.86444297843096
15337,-6.241325457102246,322.0,2012,2,113.70603262434152
15338,-6.241325457102246,322.0,2012,3,114.53963522276648
15339,-6.241325457102246,322.0,2012,4,79.62169383425811
15340,-6.241325457102246,322.0,2012,5,25.673160642567453
15341,-6.241325457102246,322.0,2012,6,37.26340365753233
15342,-6.241325457102246,322.0,2012,7,25.193215704702002
15343,-6.241325457102246,322.0,2012,8,23.674043469828213
15344,-6.241325457102246,322.0,2012,9,10.68382042344165
15345,-6.241325457102246,322.0,2012,10,4.785176155076126
15346,-6.241325457102246,322.0,2012,11,2.6655301487222807
15347,-6.241325457102246,322.0,2012,12,5.631701592185147
15348,-6.241325457102246,322.0,2013,1,51.537179793068916
15349,-6.241325457102246,322.0,2013,2,100.33294996399918
15350,-6.241325457102246,322.0,2013,3,117.38818341689068
15351,-6.241325457102246,322.0,2013,4,108.84991829553559
15352,-6.241325457102246,322.0,2013,5,74.00260410370903
15353,-6.241325457102246,322.0,2013,6,114.5880186608519
15354,-6.241325457102246,322.0,2013,7,73.72756008808724
15355,-6.241325457102246,322.0,2013,8,27.90356193267563
15356,-6.241325457102246,322.0,2013,9,13.394245295886869
15357,-6.241325457102246,322.0,2013,10,9.446373573180468
15358,-6.241325457102246,322.0,2013,11,50.50123674827467
15359,-6.241325457102246,322.0,2013,12,87.9359745583608
15360,-6.241325457102246,322.0,2014,1,26.166935242647213
15361,-6.241325457102246,322.0,2014,2,125.06812990685003
15362,-6.241325457102246,322.0,2014,3,217.70571063891046
15363,-6.241325457102246,322.0,2014,4,206.2287726069375
15364,-6.241325457102246,322.0,2014,5,116.31971135236455
15365,-6.241325457102246,322.0,2014,6,36.23174202627957
15366,-6.241325457102246,322.0,2014,7,33.66244179714325
15367,-6.241325457102246,322.0,2014,8,27.95752076466584
15368,-6.241325457102246,322.0,2014,9,15.566537636001824
15369,-6.241325457102246,322.0,2014,10,9.722205295109715
15370,-6.241325457102246,322.0,2014,11,25.086823159150963
15371,-6.241325457102246,322.0,2014,12,8.07027689788426
15372,-6.241325457102246,322.0,2015,1,25.651212920418974
15373,-6.241325457102246,322.0,2015,2,89.18288802335081
15374,-6.241325457102246,322.0,2015,3,207.7652219833684
15375,-6.241325457102246,322.0,2015,4,85.79828631929259
15376,-6.241325457102246,322.0,2015,5,49.419959842429954
15377,-6.241325457102246,322.0,2015,6,49.45922312182356
15378,-6.241325457102246,322.0,2015,7,53.06975140980071
15379,-6.241325457102246,322.0,2015,8,22.102171522634578
15380,-6.241325457102246,322.0,2015,9,11.85619190319263
15381,-6.241325457102246,322.0,2015,10,5.355439205699891
15382,-6.241325457102246,322.0,2015,11,2.9222742956682053
15383,-6.241325457102246,322.0,2015,12,15.142025427064766
15384,-6.241325457102246,322.0,2016,1,127.06993309442085
15385,-6.241325457102246,322.0,2016,2,58.7304786847991
15386,-6.241325457102246,322.0,2016,3,151.7365575927829
15387,-6.241325457102246,322.0,2016,4,67.08283278488031
15388,-6.241325457102246,322.0,2016,5,33.83184874105039
15389,-6.241325457102246,322.0,2016,6,45.077709756846936
15390,-6.241325457102246,322.0,2016,7,18.58989122342294
15391,-6.241325457102246,322.0,2016,8,22.351792273691213
15392,-6.241325457102246,322.0,2016,9,12.131969940769034
15393,-6.241325457102246,322.0,2016,10,5.472930348682371
15394,-6.241325457102246,322.0,2016,11,3.2207708582927044
15395,-6.241325457102246,322.0,2016,12,28.778818011570767
15396,-6.241325457102246,322.0,2017,1,45.294450218054045
15397,-6.241325457102246,322.0,2017,2,180.37492074996626
15398,-6.241325457102246,322.0,2017,3,125.8923629105339
15399,-6.241325457102246,322.0,2017,4,95.68744794118778
15400,-6.241325457102246,322.0,2017,5,50.381444630371455
15401,-6.241325457102246,322.0,2017,6,49.470955359504124
15402,-6.241325457102246,322.0,2017,7,106.87559883820391
15403,-6.241325457102246,322.0,2017,8,21.85059784115336
15404,-6.241325457102246,322.0,2017,9,12.630200284884022
15405,-6.241325457102246,322.0,2017,10,5.51983838887204
15406,-6.241325457102246,322.0,2017,11,3.996629879704206
15407,-6.241325457102246,322.0,2017,12,24.489073984785264
15408,-6.241325457102246,322.0,2018,1,83.38623950879018
15409,-6.241325457102246,322.0,2018,2,177.16858179129508
15410,-6.241325457102246,322.0,2018,3,159.44491217088375
15411,-6.241325457102246,322.0,2018,4,253.9830202931319
15412,-6.241325457102246,322.0,2018,5,77.66366535327921
15413,-6.241325457102246,322.0,2018,6,26.90206830154029
15414,-6.241325457102246,322.0,2018,7,17.728772050624674
15415,-6.241325457102246,322.0,2018,8,21.320419337106003
15416,-6.241325457102246,322.0,2018,9,10.991251728919348
15417,-6.241325457102246,322.0,2018,10,6.012634791066543
15418,-6.241325457102246,322.0,2018,11,11.732389258302652
15419,-6.241325457102246,322.0,2018,12,82.33301743272814
15420,-6.241325457102246,322.0,2019,1,121.15029346068977
15421,-6.241325457102246,322.0,2019,2,158.8749619091028
15422,-6.241325457102246,322.0,2019,3,233.42216908306153
15423,-6.241325457102246,322.0,2019,4,159.02150807964748
15424,-6.241325457102246,322.0,2019,5,91.75727777596988
15425,-6.241325457102246,322.0,2019,6,30.345310707915495
15426,-6.241325457102246,322.0,2019,7,35.565977277644556
15427,-6.241325457102246,322.0,2019,8,23.174935459735757
15428,-6.241325457102246,322.0,2019,9,13.603931143201185
15429,-6.241325457102246,322.0,2019,10,5.727968790655874
15430,-6.241325457102246,322.0,2019,11,2.7741790938453157
15431,-6.241325457102246,322.0,2019,12,6.698826387589303
15432,-6.241325457102246,322.0,2020,1,116.55187114663082
15433,-6.241325457102246,322.0,2020,2,185.08965156085495
15434,-6.241325457102246,322.0,2020,3,268.64270130181956
15435,-6.241325457102246,322.0,2020,4,221.1564369636721
15436,-6.241325457102246,322.0,2020,5,211.22294357091985
15437,-6.241325457102246,322.0,2020,6,85.6651292396437
15438,-6.241325457102246,322.0,2020,7,54.76010004032943
15439,-6.241325457102246,322.0,2020,8,21.807604879057507
15440,-6.241325457102246,322.0,2020,9,12.721242592982161
15441,-6.241325457102246,322.0,2020,10,5.412267966556536
15442,-6.241325457102246,322.0,2020,11,25.035575505690204
15443,-6.241325457102246,322.0,2020,12,26.970645071709306
15444,-6.241325457102246,322.0,2021,1,55.153724112944346
15445,-6.241325457102246,322.0,2021,2,125.68827158823139
15446,-6.241325457102246,322.0,2021,3,175.1838128287942
15447,-6.241325457102246,322.0,2021,4,217.96361240016358
15448,-6.241325457102246,322.0,2021,5,108.75173785525634
15449,-6.241325457102246,322.0,2021,6,21.503160616675114
15450,-6.241325457102246,322.0,2021,7,27.188118105779218
15451,-6.241325457102246,322.0,2021,8,20.660128318987844
15452,-6.241325457102246,322.0,2021,9,13.616567171753793
15453,-6.241325457102246,322.0,2021,10,8.818148568365903
15454,-6.241325457102246,322.0,2021,11,12.294019549355651
15455,-6.241325457102246,322.0,2021,12,38.531623308260976
15456,-6.241325457102246,322.0,2022,1,178.94634063707716
15457,-6.241325457102246,322.0,2022,2,53.476196034596995
15458,-6.241325457102246,322.0,2022,3,227.05575122314983
15459,-6.241325457102246,322.0,2022,4,204.7446415684364
15460,-6.241325457102246,322.0,2022,5,153.97747213301278
15461,-6.241325457102246,322.0,2022,6,126.71510595887484
15462,-6.241325457102246,322.0,2022,7,35.258781300845754
15463,-6.241325457102246,322.0,2022,8,55.736980644661905
15464,-6.241325457102246,322.0,2022,9,11.347348141861525
15465,-6.241325457102246,322.0,2022,10,4.832560346136417
15466,-6.241325457102246,322.0,2022,11,78.29674033582087
15467,-6.241325457102246,322.0,2022,12,26.44640049140756
15468,-6.241325457102246,322.0,2023,1,90.85451647325368
15469,-6.241325457102246,322.0,2023,2,126.89709538840171
15470,-6.241325457102246,322.0,2023,3,301.39641573658866
15471,-6.241325457102246,322.0,2023,4,141.91571660370622
15472,-6.241325457102246,322.0,2023,5,64.57332911477808
15473,-6.241325457102246,322.0,2023,6,48.6537606506166
15474,-6.241325457102246,322.0,2023,7,29.24383655190688
15475,-6.241325457102246,322.0,2023,8,17.35883476457121
15476,-6.241325457102246,322.0,2023,9,11.14729350836759
15477,-6.241325457102246,322.0,2023,10,5.149750056285362
15478,-6.241325457102246,322.0,2023,11,8.247171138313934
15479,-6.241325457102246,322.0,2023,12,27.712774665902046
15480,-6.241325457102246,322.5,1994,1,79.46594361791026
15481,-6.241325457102246,322.5,1994,2,111.76825652895384
15482,-6.241325457102246,322.5,1994,3,158.69456785206395
15483,-6.241325457102246,322.5,1994,4,200.87410820712867
15484,-6.241325457102246,322.5,1994,5,162.0576445948105
15485,-6.241325457102246,322.5,1994,6,233.61310370474075
15486,-6.241325457102246,322.5,1994,7,47.69660110455165
15487,-6.241325457102246,322.5,1994,8,20.279288078002004
15488,-6.241325457102246,322.5,1994,9,13.696367535410475
15489,-6.241325457102246,322.5,1994,10,5.245281735524641
15490,-6.241325457102246,322.5,1994,11,3.2511087244251398
15491,-6.241325457102246,322.5,1994,12,37.4989196349785
15492,-6.241325457102246,322.5,1995,1,25.417772413317948
15493,-6.241325457102246,322.5,1995,2,71.34941323361083
15494,-6.241325457102246,322.5,1995,3,170.21220892513145
15495,-6.241325457102246,322.5,1995,4,180.37880451851328
15496,-6.241325457102246,322.5,1995,5,255.5593907848648
15497,-6.241325457102246,322.5,1995,6,52.813870178521654
15498,-6.241325457102246,322.5,1995,7,47.76713488573676
15499,-6.241325457102246,322.5,1995,8,15.963878323813395
15500,-6.241325457102246,322.5,1995,9,9.675656061311077
15501,-6.241325457102246,322.5,1995,10,4.195709960425288
15502,-6.241325457102246,322.5,1995,11,41.14315570734539
15503,-6.241325457102246,322.5,1995,12,3.628150506486808
15504,-6.241325457102246,322.5,1996,1,93.70642884895858
15505,-6.241325457102246,322.5,1996,2,101.37423581417607
15506,-6.241325457102246,322.5,1996,3,213.70977894108745
15507,-6.241325457102246,322.5,1996,4,374.809153016613
15508,-6.241325457102246,322.5,1996,5,129.27468537801622
15509,-6.241325457102246,322.5,1996,6,34.562981885901266
15510,-6.241325457102246,322.5,1996,7,29.13071871313236
15511,-6.241325457102246,322.5,1996,8,22.27450705719393
15512,-6.241325457102246,322.5,1996,9,11.60603780993373
15513,-6.241325457102246,322.5,1996,10,5.282095451785991
15514,-6.241325457102246,322.5,1996,11,23.94607271926251
15515,-6.241325457102246,322.5,1996,12,22.045006657302174
15516,-6.241325457102246,322.5,1997,1,64.99639289848884
15517,-6.241325457102246,322.5,1997,2,114.74226420207788
15518,-6.241325457102246,322.5,1997,3,138.98248284514202
15519,-6.241325457102246,322.5,1997,4,112.86521748991935
15520,-6.241325457102246,322.5,1997,5,105.41671308377609
15521,-6.241325457102246,322.5,1997,6,30.05702047104597
15522,-6.241325457102246,322.5,1997,7,26.845684641589354
15523,-6.241325457102246,322.5,1997,8,18.82552007000673
15524,-6.241325457102246,322.5,1997,9,7.913250993407671
15525,-6.241325457102246,322.5,1997,10,3.7607794563755963
15526,-6.241325457102246,322.5,1997,11,3.663045657884447
15527,-6.241325457102246,322.5,1997,12,25.555463308523052
15528,-6.241325457102246,322.5,1998,1,175.28437840310437
15529,-6.241325457102246,322.5,1998,2,52.80592621767189
15530,-6.241325457102246,322.5,1998,3,117.38597782401993
15531,-6.241325457102246,322.5,1998,4,47.684520810607324
15532,-6.241325457102246,322.5,1998,5,24.371188236836378
15533,-6.241325457102246,322.5,1998,6,32.160117244626456
15534,-6.241325457102246,322.5,1998,7,29.526524275703988
15535,-6.241325457102246,322.5,1998,8,21.015267538259263
15536,-6.241325457102246,322.5,1998,9,8.793811729105672
15537,-6.241325457102246,322.5,1998,10,4.760579739616747
15538,-6.241325457102246,322.5,1998,11,3.5485359242563113
15539,-6.241325457102246,322.5,1998,12,8.372223003621597
15540,-6.241325457102246,322.5,1999,1,48.03546962925556
15541,-6.241325457102246,322.5,1999,2,38.06423052457778
15542,-6.241325457102246,322.5,1999,3,179.8921621046718
15543,-6.241325457102246,322.5,1999,4,84.79083699011063
15544,-6.241325457102246,322.5,1999,5,189.01769672542343
15545,-6.241325457102246,322.5,1999,6,34.247221139923084
15546,-6.241325457102246,322.5,1999,7,21.832727652055354
15547,-6.241325457102246,322.5,1999,8,18.9914484482344
15548,-6.241325457102246,322.5,1999,9,10.239801466355376
15549,-6.241325457102246,322.5,1999,10,17.407124224550934
15550,-6.241325457102246,322.5,1999,11,10.735687019305376
15551,-6.241325457102246,322.5,1999,12,83.89090132197593
15552,-6.241325457102246,322.5,2000,1,120.05530584603625
15553,-6.241325457102246,322.5,2000,2,167.3749239969765
15554,-6.241325457102246,322.5,2000,3,152.2618527622777
15555,-6.241325457102246,322.5,2000,4,167.7165998152304
15556,-6.241325457102246,322.5,2000,5,38.078960925913265
15557,-6.241325457102246,322.5,2000,6,62.54285460657777
15558,-6.241325457102246,322.5,2000,7,38.370020792783016
15559,-6.241325457102246,322.5,2000,8,74.47056591881979
15560,-6.241325457102246,322.5,2000,9,32.97751170458306
15561,-6.241325457102246,322.5,2000,10,4.725629871637846
15562,-6.241325457102246,322.5,2000,11,5.5541736985112
15563,-6.241325457102246,322.5,2000,12,34.62212687809736
15564,-6.241325457102246,322.5,2001,1,23.01570158119456
15565,-6.241325457102246,322.5,2001,2,31.17643796889597
15566,-6.241325457102246,322.5,2001,3,177.2989739653602
15567,-6.241325457102246,322.5,2001,4,180.40518460441527
15568,-6.241325457102246,322.5,2001,5,28.000651478605274
15569,-6.241325457102246,322.5,2001,6,56.02132744081544
15570,-6.241325457102246,322.5,2001,7,36.93992960618367
15571,-6.241325457102246,322.5,2001,8,20.771268964792966
15572,-6.241325457102246,322.5,2001,9,10.726209101627774
15573,-6.241325457102246,322.5,2001,10,7.535496353781989
15574,-6.241325457102246,322.5,2001,11,10.236620058072582
15575,-6.241325457102246,322.5,2001,12,36.30300143675115
15576,-6.241325457102246,322.5,2002,1,239.46769031526298
15577,-6.241325457102246,322.5,2002,2,130.03894060004276
15578,-6.241325457102246,322.5,2002,3,260.3734118937509
15579,-6.241325457102246,322.5,2002,4,210.90319637981793
15580,-6.241325457102246,322.5,2002,5,146.1851515741826
15581,-6.241325457102246,322.5,2002,6,60.43934053776693
15582,-6.241325457102246,322.5,2002,7,21.67906246302165
15583,-6.241325457102246,322.5,2002,8,24.398980363837907
15584,-6.241325457102246,322.5,2002,9,8.364887271187893
15585,-6.241325457102246,322.5,2002,10,5.945512951501516
15586,-6.241325457102246,322.5,2002,11,7.2720216723606965
15587,-6.241325457102246,322.5,2002,12,6.900489805840407
15588,-6.241325457102246,322.5,2003,1,86.56327647771487
15589,-6.241325457102246,322.5,2003,2,102.95463195785878
15590,-6.241325457102246,322.5,2003,3,270.807999346524
15591,-6.241325457102246,322.5,2003,4,170.01605668179337
